-1.939530296348989991e+00,-6.781705549145440326e-01,-4.719769930438427220e-04,-2.278496681292901949e-04,1.244362915890062371e-01,-1.831054792936471403e-03,2.000000000000000000e+00
-1.939530296348989991e+00,-1.021416569983149891e+00,-4.719769930438427220e-04,-3.856989687201287098e-04,1.659141220234721104e-01,-2.324690412221590979e-03,2.000000000000000000e+00
-1.760126283318599993e+00,-1.032899863855220035e+00,4.998007618649900063e-01,-2.756733914527285099e-04,1.244362915890062371e-01,-2.215377748183262885e-03,2.000000000000000000e+00
-1.760126283318599993e+00,-1.521689308841190025e+00,1.101131687902489990e-02,-7.480700372176317392e-04,1.659141220234721104e-01,-4.508778566250082158e-03,2.000000000000000000e+00
-1.861036097276639989e+00,-1.205633418515660082e+00,1.837448715394620069e-01,-5.051383713261144159e-04,1.659141220234721104e-01,-3.044577310029412433e-03,2.000000000000000000e+00
-8.340115879440980207e-01,-2.126935278388040196e+00,-4.719769930438427220e-04,-5.236649433863448111e-04,1.659141220234721104e-01,-3.156240933561165699e-03,2.000000000000000000e+00
-1.334284326802130050e+00,-1.947531265357649977e+00,1.101131687902489990e-02,-8.198054904440116308e-04,1.659141220234721104e-01,-4.941143529229130409e-03,2.000000000000000000e+00
-8.454948818161670543e-01,-1.947531265357649977e+00,4.998007618649910055e-01,-3.629532030765825201e-04,1.659141220234721104e-01,-2.187596803997401626e-03,2.000000000000000000e+00
-1.018228436476600107e+00,-2.048441079315689972e+00,1.837448715394620069e-01,-6.156011996778197604e-04,1.659141220234721104e-01,-3.710360469440508388e-03,2.000000000000000000e+00
-1.543135875331230089e+00,-1.222041169559360041e+00,7.086523103940850499e-01,-2.426688783818894968e-04,1.244362915890062371e-01,-1.950145534579149527e-03,2.000000000000000000e+00
-1.543135875331230089e+00,-1.730540857370280072e+00,2.001526225831609940e-01,-7.755891101956548239e-04,1.659141220234721104e-01,-4.674641921595625547e-03,2.000000000000000000e+00
-1.034636187520300066e+00,-1.730540857370280072e+00,7.086523103940850499e-01,-3.467676255044446765e-04,1.659141220234721104e-01,-2.090042856360273781e-03,2.000000000000000000e+00
-1.412943902826099940e+00,-1.600348884865149923e+00,5.784603378889600078e-01,-5.809629199133581334e-04,1.659141220234721104e-01,-3.501588127809689838e-03,2.000000000000000000e+00
