Index,Solubility in water /g/kg,-0.025,-0.024,-0.023,-0.022,-0.021,-0.020,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.010,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0.000,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.020,0.021,0.022,0.023,0.024,0.025
3,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553394,9.494942,14.112157,19.264154,13.060331,15.98827,16.810671,7.990058,0.351873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165093,13.700186,21.604672,30.853126,21.354221,23.470263,26.084656,11.860603,0.90942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205445,17.246729,31.200307,36.768811,21.247949,20.756453,25.796924,23.184009,2.193155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534222,14.218599,57.592096,85.798421,68.367338,59.499113,37.752737,32.453495,0.649339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531507,18.300507,89.511751,137.961178,110.558959,94.150978,53.504555,50.503295,1.115339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177075,8.046132,19.360784,24.822246,23.861497,14.587549,17.221001,11.885316,0.04331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400989,3.767433,7.13126,20.944967,38.028085,42.79951,35.213448,29.199247,22.597875,15.790099,3.672223,2.324596,3.773947,3.099991,1.95205,1.903086,0.009095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489389,0.76109,2.034004,1.64908,0.067247,1.418097,3.119314,5.417412,5.349538,19.706457,33.748158,32.604779,22.9653,20.186066,20.310478,9.918288,3.726433,2.304664,6.562988,4.910794,9.623334,1.669161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442242,6.610328,11.431521,15.629474,18.347401,18.013938,16.1657,15.152098,15.384612,12.640798,9.759279,6.9583,7.026944,8.711999,8.74865,2.416588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192063,5.476322,9.226618,14.78987,22.561424,26.147793,23.76958,17.59853,18.003853,15.408965,10.704136,6.246345,7.159292,9.217194,7.827224,3.327513,0.038058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670937,6.70328,11.666837,24.969686,20.575176,17.386818,15.181451,8.145482,15.66691,13.916511,9.653245,20.455209,21.931707,28.589222,31.050923,23.086895,4.33846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748645,13.790368,26.225936,30.19871,22.360741,16.210417,12.934073,12.021744,13.78328,10.095036,16.956028,9.328624,18.593416,14.953916,16.197455,3.894641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741516,12.237799,15.93043,20.714401,17.401345,17.283463,13.300012,14.165852,13.444736,12.346349,10.44391,11.924426,20.590062,15.667224,4.346914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727892,11.622354,20.551777,19.293461,19.149032,13.822353,12.373978,12.09435,11.041551,14.785112,15.975917,21.67192,16.935178,13.403318,1.471937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273415,0.758815,0.928275,0.536758,0.671738,0.77097,0.813658,1.1041,0.576263,0.928211,2.032932,8.333497,22.545989,19.070476,14.229204,12.101707,11.628668,16.721792,7.137079,1.784076,1.66203,1.339362,0.842847,0.510712,0.986467,1.826302,1.045748,1.439647,1.948443,2.130279,1.308526,0.207536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233216,0.62174,1.958457,0.385897,0.48225,0.705209,1.081781,1.199462,0.564745,0.976031,0.642316,0.649891,5.705562,19.298159,32.376256,36.319261,24.834272,21.107284,21.526662,9.606364,2.245095,0.561786,1.246215,1.160822,0.365642,0.895726,0.846433,2.306125,1.585478,1.363728,2.076559,2.391935,0.467639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
