-1.939549348439526977e+00,-1.021365991579556542e+00,-5.261120557930666934e-04,-3.792614412814905556e-04,1.659153498462327403e-01,-2.285873137313593987e-03,5.924943846340418041e-01
-1.760145335409142309e+00,-1.032849285451625354e+00,4.997466268022412450e-01,-3.396043688509564206e-04,1.646647815065398202e-01,-2.062398320660139076e-03,5.880285246665590826e-01
-1.760145335409142309e+00,-1.521638730437590903e+00,1.095718181627570835e-02,-7.218324912184777287e-04,1.659153498462327403e-01,-4.350607052858331686e-03,5.924943846340418041e-01
-1.861055149367177863e+00,-1.205582840112062071e+00,1.836907364767124129e-01,-4.849656630938867815e-04,1.659153498462327403e-01,-2.922970439705210605e-03,5.924943846340418041e-01
-8.340306400346391147e-01,-2.126884699984444183e+00,-5.261120557930666934e-04,-5.099381471510974415e-04,1.659153498462327403e-01,-3.073483843560578712e-03,5.924943846340418041e-01
-1.334303378892673475e+00,-1.947480686954059514e+00,1.095718181627570835e-02,-7.924096188533389035e-04,1.659153498462327403e-01,-4.775987391086655882e-03,5.924943846340418041e-01
-8.455139339067079263e-01,-1.947480686954059514e+00,4.997466268022412450e-01,-4.267791339716599523e-04,1.659153498462327403e-01,-2.572270343685445319e-03,5.924943846340418041e-01
-1.018247488567144865e+00,-2.048390500912095291e+00,1.836907364767124129e-01,-5.981089767009602079e-04,1.659153498462327403e-01,-3.604904412131104772e-03,5.924943846340418041e-01
-1.543154927421767963e+00,-1.221990591155761585e+00,7.085981753313358444e-01,-3.091687541484860286e-04,1.628271509203339795e-01,-1.898754307257714173e-03,5.814662276616840986e-01
-1.543154927421767963e+00,-1.730490278966685613e+00,2.000984875204121494e-01,-7.502037461549160248e-04,1.659153498462327403e-01,-4.521605426201920699e-03,5.924943846340418041e-01
-1.034655239610844379e+00,-1.730490278966685613e+00,7.085981753313358444e-01,-3.822227185984266814e-04,1.659153498462327403e-01,-2.303721258778428701e-03,5.924943846340418041e-01
-1.412962954916642921e+00,-1.600298306461560349e+00,5.784062028262108024e-01,-5.699903352701202967e-04,1.659153498462327403e-01,-3.435428583300922673e-03,5.924943846340418041e-01
-4.907846249660322568e-01,-2.126884699984444183e+00,-5.261120557930666934e-04,-3.581521824054068417e-04,1.659153498462327403e-01,-2.158644047927666971e-03,5.924943846340418041e-01
-4.793013310939635008e-01,-1.947480686954059514e+00,4.997466268022412450e-01,-2.270158333463231351e-04,1.516838695498267109e-01,-1.496637935332672956e-03,5.416728532418875197e-01
9.488113892002044553e-03,-1.947480686954059514e+00,1.095718181627570835e-02,-3.992688780453511213e-05,2.493302302273634266e-02,-1.601365697537996541e-03,8.903742870453883185e-02
