,1.0,1.0722672220103233,1.1497569953977358,1.2328467394420661,1.321941148466029,1.4174741629268053,1.5199110829529336,1.6297508346206442,1.7475284000076838,1.8738174228603839,2.0092330025650473,2.154434690031884,2.3101297000831598,2.4770763559917106,2.6560877829466865,2.848035868435802,3.0538555088334154,3.2745491628777286,3.511191734215131,3.7649358067924683,4.0370172585965545,4.328761281083058,4.641588833612779,4.977023564332112,5.3366992312063095,5.722367659350217,6.1359072734131725,6.579332246575681,7.054802310718643,7.564633275546289,8.111308307896872,8.697490026177835,9.326033468832199,10.0,10.722672220103231,11.497569953977356,12.32846739442066,13.219411484660293,14.174741629268055,15.199110829529339,16.297508346206442,17.47528400007684,18.73817422860384,20.09233002565047,21.544346900318846,23.101297000831604,24.770763559917114,26.560877829466868,28.48035868435802,30.538555088334157,32.74549162877728,35.11191734215131,37.64935806792467,40.370172585965555,43.287612810830595,46.4158883361278,49.770235643321115,53.3669923120631,57.22367659350217,61.35907273413173,65.79332246575683,70.54802310718645,75.64633275546291,81.11308307896873,86.97490026177834,93.26033468832199,100.0,107.22672220103232,114.97569953977356,123.28467394420659,132.19411484660287,141.74741629268047,151.99110829529332,162.9750834620645,174.7528400007685,187.3817422860385,200.9233002565048,215.44346900318845,231.01297000831605,247.70763559917114,265.6087782946687,284.8035868435802,305.3855508833416,327.45491628777285,351.1191734215131,376.49358067924675,403.70172585965537,432.8761281083057,464.1588833612782,497.7023564332114,533.6699231206312,572.236765935022,613.5907273413176,657.9332246575682,705.4802310718645,756.463327554629,811.1308307896873,869.7490026177834,932.60334688322,1000.0
3.511191734215131,-834.9589115909187,-834.9589115256829,-834.9589110623623,-834.958911795589,-837.6197763083092,-837.6197761703976,-837.6197766936688,-837.6197768019715,-845.6047704305998,-845.6047703787589,-845.6047702497308,-845.6047703891793,-845.6047703100104,-845.6047699263293,-845.6047702182148,-843.2007908697587,-838.2716871490845,-838.2716872650082,-838.2716870186383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7649358067924683,-834.9589115207548,-834.958911514901,-834.9589107970162,-834.9589119740516,-834.9589120239309,-837.6197761660954,-837.6197766273222,-837.619775879741,-837.6197767761461,-845.6047702623479,-845.6047702359049,-845.6047703559261,-845.6047702753752,-845.6047705984037,-845.6047703580163,-843.2007909635794,-838.271687090419,-843.2007910740399,-838.2716870603574,-843.2007907953035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0370172585965545,-842.3453059946503,-842.3453063798806,-842.3453058822346,-834.9589118945278,-834.9589122630866,-834.9589119960492,-837.6197763745993,-837.6197766054655,-837.6197754481939,-837.6197764714329,-845.6047698387556,-845.6047705293777,-845.6047699116139,-845.604770557834,-845.6047705564254,-843.2007906072131,-838.2716869650967,-843.200790981162,-838.27168715383,-843.2007908290532,-838.2716872385811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.328761281083058,-842.345306137858,-842.3453062613636,-842.3453056810665,-834.958912090426,-842.3453061874321,-834.958912024119,-834.958912420532,-837.6197766818093,-837.619776658369,-837.6197766117109,-837.619776376994,-845.6047703785085,-845.6047706007791,-845.6047704996441,-845.6047705733627,-843.2007905351152,-843.2007909109151,-843.2007905634498,-838.2716870959124,-843.2007906616178,-838.271687187418,-838.271686957399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.641588833612779,-842.3453061875825,-842.345306312603,-842.3453056817831,-842.3453064807653,-842.3453068424382,-834.9589119259401,-834.9589120100394,-834.9589123598582,-837.6197768303822,-837.6197766061325,-837.6197763421221,-837.6197766896091,-845.6047704280569,-845.6047705218566,-845.6047704404951,-843.2007908619769,-843.2007908227823,-843.2007909787744,-838.2716863651375,-843.2007906881445,-843.2007909729502,-838.2716872197641,-838.2716869503203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.977023564332112,-842.3453059524398,-842.3453062744012,-842.3453055096064,-842.3453066581493,-842.3453066048619,-842.3453066170983,-842.3453071696135,-834.9589123811705,-834.9589125377232,-837.6197766646321,-837.6197763973671,-837.6197768466126,-837.6197767531503,-845.6047699748431,-845.6047703411386,-843.2007909308072,-843.2007906948272,-843.2007909666186,-838.271687200298,-843.2007908158474,-843.2007909317408,-838.2716870227844,-838.2716871534471,-838.2716871922688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3366992312063095,-842.3453062767151,-842.3453056150234,-842.3453057170086,-842.3453066458733,-842.3453068359399,-842.3453064611531,-842.3453069403599,-834.9589124506482,-834.958912360378,-834.9589123675487,-837.6197762959774,-837.6197767908318,-837.6197767941296,-837.6197764455312,-845.6047702947016,-843.2007909999709,-843.2007909103652,-843.2007906896508,-843.200790797709,-843.20079054207,-843.2007904687656,-838.2716872046792,-838.2716870058684,-838.271687126094,-838.2716869780202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.722367659350217,-842.345306164599,-842.345306485126,-842.3453055144793,-842.3453065473083,-842.345306647089,-842.3453064298938,-842.3453071854973,-842.3453069105387,-834.9589124747196,-834.9589125110033,-834.9589118202849,-837.6197767221238,-837.6197767660464,-837.6197768431844,-837.6197767513564,-843.2007910141916,-843.2007908666161,-843.2007910200736,-843.2007909209481,-843.2007907639622,-843.2007906876776,-843.2007909585806,-838.2716867079297,-838.2716871806695,-838.2716871393588,-838.2716870611298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1359072734131725,-852.2513317435777,-842.3453064466544,-842.345305517805,-842.3453066489913,-842.3453064324402,-842.345306548465,-842.3453072126765,-842.3453071039005,-842.3453070106514,-842.345306976267,-842.3453067825444,-834.9589124925708,-837.6197767082042,-837.6197768619465,-837.6197767695829,-835.2157972147334,-843.2007909258233,-843.2007910089105,-843.2007909279259,-843.2007906970404,-843.2007906251847,-843.2007908257,-838.271687140713,-838.2716872655141,-838.2716871548432,-838.2716869857915,-828.5677842585737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.579332246575681,-852.2513315472773,-842.3453064852858,-842.3453054712761,-842.3453066330076,-842.3453068259262,-842.3453065287231,-842.3453064839155,-842.3453068512117,-842.345306760234,-842.3453069803879,-842.345306663977,-834.9589124468722,-834.9589124865603,-837.61977661675,-845.0061706116568,-835.215797137812,-835.2157972012012,-843.2007908225966,-843.2007908144749,-843.2007907119005,-843.2007907426719,-843.2007907368901,-843.2007907066513,-838.2716870576675,-838.2716868872442,-838.2716868809538,-828.5677834913495,-814.3919267969113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.054802310718643,-852.2513318822884,-842.3453062891658,-842.3453053718563,-842.3453063361321,-842.3453060540905,-842.3453066303694,-842.3453071268345,-842.3453065977321,-842.3453071296444,-842.3453070839096,-842.3453066722662,-842.3453072066758,-834.9589123458691,-834.9589115483801,-845.0061710820771,-835.2157971673538,-835.2157969450739,-835.2157971932409,-843.2007906480464,-843.2007906218718,-843.2007905162434,-843.200790705676,-843.2007905379871,-838.2716871518655,-838.2716871370471,-838.2716867758073,-828.5677842215835,-814.3919266651981,-814.3919267832566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.564633275546289,-799.8038670026683,-852.2513314323952,-842.3453057896511,-842.3453065039364,-842.3453069174166,-842.3453064558158,-842.3453071158643,-842.3453071030629,-842.3453071608476,-842.345306703695,-842.3453068096705,-842.3453070997942,-834.9589126221666,-834.9589124466006,-834.9589123585725,-835.2157972422577,-835.215797140784,-835.2157972235225,-835.2157958336936,-843.2007906409546,-843.200790689199,-843.2007907754206,-843.2007908650091,-843.2007910420464,-838.2716871034443,-838.2716870837523,-828.5677843521504,-814.3919263794404,-814.3919266155801,-814.3919268052441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.111308307896872,-799.803867242779,-799.8038673235453,-852.2513312621727,-842.345305630247,-842.3453067197024,-842.3453062641624,-842.3453071196006,-842.3453068480203,-842.345307024686,-842.3453070062458,-842.3453066389734,-842.345307105842,-842.3453069546922,-842.345307172141,-834.9589124621826,-832.5549328865176,-835.2157969406866,-835.2157973161474,-835.215797101395,-835.2157966624176,-843.200790816468,-843.200790748285,-843.2007892198843,-843.2007908201508,-843.2007909785223,-838.2716866047865,-828.5677843376072,-814.3919268224263,-814.3919267570091,-814.3919263636546,-814.3919267273551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.697490026177835,-786.6293478872067,-799.8038671385797,-799.803866696897,-842.3453065501742,-842.3453068051429,-842.3453063966192,-842.3453071395269,-842.3453071129352,-842.3453069135759,-842.3453068812147,-842.3453067000463,-842.3453071551581,-842.345307001989,-842.3453071959177,-842.3453067082013,-832.5549320054199,-832.5549326549146,-835.2157970586381,-835.2157972217136,-835.2157969382416,-835.2157970269272,-843.2007909224363,-843.2007902494463,-843.20079090298,-843.2007908931669,-838.2716869984041,-828.5677843695473,-814.3919264139275,-814.3919268122829,-814.391926865888,-814.3919268038374,-814.3919265515076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.326033468832199,-786.6293480520616,-799.803867167735,-799.8038667799005,-799.8038674825212,-842.3453067517289,-842.3453066573177,-842.3453070757204,-842.3453070301789,-842.3453070831163,-842.3453070478058,-842.3453068382449,-842.345306792417,-842.3453070051969,-842.3453069768598,-834.9589125005624,-832.5549325600757,-832.5549329123215,-832.5549330021599,-835.2157971430208,-835.2157970849531,-835.2157972478653,-835.2157971368669,-843.2007908851215,-843.200791028252,-843.2007908118455,-843.2007907816829,-828.5677842327765,-814.3919266205079,-814.3919268343994,-814.3919264810385,-814.3919268474979,-814.3919266227213,-814.3919269161096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-792.0201781689677,-786.629348489923,-799.8038664951855,-799.8038676023388,-802.7283710449057,-842.3453064719199,-842.345307050601,-842.3453067132219,-842.3453071075763,-842.3453064065272,-842.3453069015179,-842.345307094969,-842.3453070691567,-842.3453069558981,-842.3453070862915,-839.9413275402737,-832.5549329665482,-832.554932812783,-832.5549325309598,-835.2157970307413,-835.2157971927905,-835.2157972689613,-835.2157971189743,-843.2007909938828,-843.2007909362247,-843.2007908824532,-828.567783865228,-814.3919266099867,-814.3919265896044,-814.3919268184451,-814.3919263739501,-814.3919266461633,-814.3919265809243,-814.3919266949612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.722672220103231,-792.0201779639601,-792.0201782934761,-799.8038666229733,-799.8038674022885,-799.8038678217143,-802.7283712177733,-842.3453066433151,-842.3453069433515,-842.3453071349402,-842.3453070315097,-842.345306819955,-842.3453071232169,-842.3453069899176,-842.3453071633187,-842.3453071149569,-832.5549329310063,-839.9413271573375,-832.5549328743737,-832.5549328970526,-832.5549324961354,-835.2157969836705,-835.2157972785903,-835.2157970542368,-835.2157972825717,-843.2007909716391,-843.2007908716994,-833.4968879910062,-814.3919268124966,-814.3919263955752,-814.3919268106649,-814.3919261816841,-814.3919266867116,-814.3919268085675,-814.3919267398265,-814.3919264330563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.497569953977356,-792.0201778911647,-743.2311012080884,-786.6293478587761,-799.8038675373305,-799.8038678687412,-799.8038670568911,-802.7283707244436,-842.3453071577708,-842.3453070728785,-842.3453069155927,-842.3453068134158,-842.3453069546646,-842.3453070420611,-842.345306836864,-842.3453070048978,-839.9413275515747,-839.9413273043338,-832.554932821446,-832.5549328874326,-832.5549328023625,-832.5549328881776,-835.2157971369737,-835.215797262271,-835.2157970081557,-835.2157969937568,-843.2007902275768,-833.4968881320877,-819.321030474803,-814.3919265075397,-814.3919268866308,-814.3919263900759,-814.3919268667895,-814.3919268207819,-814.3919265246907,-814.391926546038,-814.3919267175905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.32846739442066,-792.0201779768747,-792.020178315203,-792.0201777670889,-786.6293486646613,-799.8038678504855,-799.8038676085524,-802.7283716503963,-802.7283709734697,-842.3453064430408,-842.3453070427089,-842.3453068713281,-842.3453069028951,-842.3453071838134,-842.3453068077444,-842.3453071881049,-839.9413275937752,-839.9413274349499,-832.5549330450172,-832.5549329011557,-832.5549327781295,-832.5549327247029,-832.5549328300339,-835.215797085712,-835.2157973004419,-835.2157971560157,-826.9061855463528,-833.4968879304879,-819.3210303942184,-819.3210305448436,-814.3919265942611,-814.3919263194845,-814.3919261430704,-814.3919268086527,-814.391926671163,-814.3919265135132,-814.3919268362857,-814.39192652457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.219411484660293,-792.0201780838862,-792.0201782148367,-786.6293478595452,-792.0201784905745,-786.6293487568901,-799.8038675984274,-799.8038679410745,-802.7283715691879,-802.7283716815838,-842.3453070934088,-842.3453068250765,-842.3453070730004,-842.3453071174345,-842.3453071812055,-842.345307088675,-839.9413276069633,-839.9413273414752,-832.5549329966494,-832.554932647115,-832.5549324941195,-832.5549328904895,-832.5549328545701,-832.5549329045813,-835.2157971235824,-835.2157970940976,-835.2157968727918,-833.496887983027,-819.3210305426086,-819.321030116699,-814.3919267316185,-814.391926583037,-814.3919263655513,-814.3919268386314,-814.3919268013543,-814.3919264901693,-814.3919262883686,-814.3919268268842,-814.3919266044315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.174741629268055,-792.0201781755906,-792.0201780504806,-792.0201776245772,-792.0201785299463,-792.0201787616625,-799.8038673901859,-799.8038680619504,-799.8038678206642,-802.7283717424566,-802.7283714930356,-842.3453066946478,-842.3453070717381,-842.3453071310585,-842.3453071071913,-842.3453071189545,-839.9413276008252,-839.941327343095,-839.941327426616,-832.5549329042835,-832.554932796128,-832.5549328454017,-832.554933029234,-832.5549328650827,-832.5549328639727,-835.2157969728447,-835.2157970391374,-825.5118945166292,-819.32103052282,-819.3210302275984,-814.3919266028788,-814.3919266588724,-814.3919267219435,-814.3919268193674,-814.3919268084645,-814.3919263978925,-814.3919266158515,-814.3919268044766,-814.391926643284,-814.3665968756868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.199110829529339,-792.0201781424801,-792.0201782402553,-792.0201774361235,-792.0201784741016,-792.0201784093331,-792.0201784988922,-799.8038677484222,-799.8038678416555,-802.7283718002175,-802.7283715162807,-802.728371434004,-842.3453071150584,-842.3453072515706,-842.3453071452635,-842.3453064714381,-839.9413275514744,-839.9413274810933,-839.9413273593652,-839.9413274594785,-832.5549328071086,-832.5549329680177,-832.5549326382381,-832.5549328637472,-832.5549329792469,-832.5549325896252,-835.2157971641448,-825.5118944128242,-811.336036562709,-819.3210304309002,-819.3210304622435,-814.3919266464617,-814.3919267122305,-814.391926747748,-814.3919268243601,-814.3919252535969,-814.3919267111249,-814.3919266632164,-814.3919265928512,-814.3665966017144,-814.39192656858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.297508346206442,-792.0201782002878,-792.0201780210975,-792.0201776987741,-792.0201783448739,-792.0201787007101,-792.0201784447667,-786.6293490849343,-799.8038680153625,-799.8038680217986,-802.7283712867061,-802.7283713859508,-802.7283717882476,-842.3453071353462,-842.3453072615644,-842.3453070231893,-839.9413275803564,-839.9413275565022,-839.9413272598019,-839.9413268774886,-832.554932604741,-832.554932963485,-832.5549327101719,-832.554932876222,-832.5549329798534,-832.5549329284912,-832.5549327293476,-825.5118944862278,-811.3360367974069,-811.3360367221727,-819.3210305961227,-819.3210295918648,-814.3919267764026,-814.3919267002193,-814.3919266222213,-814.391926497334,-814.3919268825183,-814.3919266555255,-814.3919267431675,-814.3665968243713,-814.391926490006,-813.6603039890464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.47528400007684,-792.020178150382,-792.0201783505184,-792.0201778056138,-792.0201783473649,-792.0201787170404,-792.0201784690502,-792.0201790419846,-792.0201788717483,-799.8038680410414,-799.8038671783639,-802.72837116506,-802.7283718020977,-802.7283716120053,-842.345307244863,-842.345305538137,-839.9413274472511,-839.9413274879506,-839.9413276409937,-839.9413274708505,-832.55493270937,-832.5549328834596,-832.5549328556942,-832.5549329049917,-832.5549330158019,-832.5549317399658,-832.5549327430006,-822.8510300549024,-811.33603680164,-811.3360368190179,-811.3360367365271,-819.321030635898,-814.3919265868983,-814.391926677388,-814.3919267203474,-814.3919263105915,-814.3919267188094,-814.3919265946721,-814.3919263524291,-814.3665969309351,-814.39192652206,-813.6603040310449,-813.6603039298814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.73817422860384,-792.0201780093756,-792.0201782436178,-792.0201777165732,-792.0201784597624,-792.0201788240295,-792.0201782969282,-792.0201790611511,-792.020178887448,-805.1946979317723,-799.8038677966645,-802.728371393707,-802.7283715367078,-802.7283708986321,-802.7283718321562,-842.3453070461699,-839.9413275985717,-839.9413274813194,-839.9413275825347,-832.5549327588857,-832.554932759508,-832.554932659733,-832.554932279832,-832.5549327278144,-832.5549329088017,-832.5549329760962,-832.5549328903224,-822.8510299788379,-808.6751725109596,-811.3360367356156,-811.3360368676241,-811.3360366658985,-814.3919264916703,-814.391926822823,-814.3919266715661,-814.3919264443554,-814.3919268838719,-814.3919267346364,-814.3919267644991,-814.3665965759185,-814.3919262064469,-813.6603041123896,-813.660304010626,-813.6603040604153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
