,1.0,1.0722672220103233,1.1497569953977358,1.2328467394420661,1.321941148466029,1.4174741629268053,1.5199110829529336,1.6297508346206442,1.7475284000076838,1.8738174228603839,2.0092330025650473,2.154434690031884,2.3101297000831598,2.4770763559917106,2.6560877829466865,2.848035868435802,3.0538555088334154,3.2745491628777286,3.511191734215131,3.7649358067924683,4.0370172585965545,4.328761281083058,4.641588833612779,4.977023564332112,5.3366992312063095,5.722367659350217,6.1359072734131725,6.579332246575681,7.054802310718643,7.564633275546289,8.111308307896872,8.697490026177835,9.326033468832199,10.0,10.722672220103231,11.497569953977356,12.32846739442066,13.219411484660293,14.174741629268055,15.199110829529339,16.297508346206442,17.47528400007684,18.73817422860384,20.09233002565047,21.544346900318846,23.101297000831604,24.770763559917114,26.560877829466868,28.48035868435802,30.538555088334157,32.74549162877728,35.11191734215131,37.64935806792467,40.370172585965555,43.287612810830595,46.4158883361278,49.770235643321115,53.3669923120631,57.22367659350217,61.35907273413173,65.79332246575683,70.54802310718645,75.64633275546291,81.11308307896873,86.97490026177834,93.26033468832199,100.0,107.22672220103232,114.97569953977356,123.28467394420659,132.19411484660287,141.74741629268047,151.99110829529332,162.9750834620645,174.7528400007685,187.3817422860385,200.9233002565048,215.44346900318845,231.01297000831605,247.70763559917114,265.6087782946687,284.8035868435802,305.3855508833416,327.45491628777285,351.1191734215131,376.49358067924675,403.70172585965537,432.8761281083057,464.1588833612782,497.7023564332114,533.6699231206312,572.236765935022,613.5907273413176,657.9332246575682,705.4802310718645,756.463327554629,811.1308307896873,869.7490026177834,932.60334688322,1000.0
1.0,1.968725034494698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0722672220103233,1.9687250375183776,1.9687250179514606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1497569953977358,1.968725038055784,1.968725057096252,1.2133616580920754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2328467394420661,1.9687250399771208,1.2133616116401973,1.2133616553320696,1.213361586910244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.321941148466029,1.9687250367440694,1.213361601002009,1.2133616637871003,1.2133615941325533,1.213361552495189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4174741629268053,1.96872503781343,1.2133615959929973,1.2133616615972604,1.2133615847986408,1.2133615632569044,1.2133615832196258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5199110829529336,1.9687250329317503,1.2133616006826604,1.2133616551570872,1.213361583715188,1.2133615764348467,1.2133615838139025,1.21336152363748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6297508346206442,1.9687250616886587,1.213361597198146,1.2133616702111492,1.213361588865157,1.2133615522128547,1.213361582244276,1.2133615325468452,1.213361535775512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7475284000076838,1.9687250346732057,1.2133615998507317,1.2133616644550398,1.2133615911479123,1.2133615600385732,1.2133615829576925,1.2133615366914903,1.2133615375331883,1.2133615621379683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8738174228603839,1.968725039791971,1.2133616014128652,1.2133616626619452,1.2133615876988628,1.213361548503511,1.2133615835397713,1.2133615261616848,1.213361537674881,1.2133615331549144,1.213361616866541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0092330025650473,1.968725041778629,1.2133616022013007,1.2133616587799236,1.2133616377550462,1.213361551271467,1.2133615950943757,1.2133615242860045,1.2133615435539666,1.2133615581883705,1.2133615395183261,1.2133615745846988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.154434690031884,1.3301175351985464,1.2133616036735817,1.2133616571625896,1.213361604739513,1.2133615559124988,1.2133615984656843,1.213361522838988,1.213361550497747,1.2133615338160617,1.2133615407588314,1.213361552632242,1.2133615405982547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3101297000831598,1.3301175357950965,1.3301175141021153,1.2133616739562287,1.213361593910015,1.2133615541532365,1.2133615906121662,1.213361530103399,1.2133615332191399,1.2133615426050637,1.2133615366176687,1.2133615521219314,1.213361537108286,1.213361534679883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4770763559917106,1.3301175372116678,1.3301175149003515,1.3301176665169747,1.213361589718156,1.213361550750559,1.2133615877218409,1.2133615214300029,1.2133615485144373,1.21336154017052,1.2133615599968937,1.2133615514272975,1.2133615270793048,1.2133615238518713,1.2133615361495633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6560877829466865,1.2221142849708093,1.330117513683294,1.3301176035719129,1.3301175040107494,1.213361565145012,1.213361595070251,1.2133615245253861,1.2133615348555855,1.213361546688632,1.2133615464098928,1.2133615518287648,1.2133615273925096,1.2133615292610611,1.2133615303958807,1.2133615314888488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.848035868435802,1.2221142911552376,1.222114264204739,1.3301175968025265,1.330117580626428,1.3301174708068,1.2133615909230346,1.2133615397886004,1.213361533744178,1.213361544550213,1.2133615375494347,1.2133615476867619,1.2133615272227616,1.2133615239568667,1.213361528939847,1.213361533560237,2.2133614955623537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0538555088334154,1.222114288534825,1.3301175167395984,1.3301175765886282,1.3301175001480998,1.3301174975042407,1.3301175030364818,1.2133615216445988,1.2133615347883862,1.2133615407864986,1.2133615401516047,1.2133615556338058,1.2133615291556623,1.2133615241119433,1.2133615299721356,1.2133615383238463,2.213361497790681,2.213361503802348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2745491628777286,1.0560756867519956,1.2221142737606683,1.3301175774177687,1.3301175058530215,1.3301174723302118,1.3301175043425073,1.330117440777259,1.2133615388305685,1.2133615460717628,1.2133615463497422,1.2133615586886481,1.2133615919577394,1.2133615412518064,1.2133615319839293,1.2133615452237676,2.2133614963156334,2.2133615066417764,2.2133615250323446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.511191734215131,1.3301175382019395,1.3301175323330212,1.3301175773452718,1.3301175239919871,1.3301174822582449,1.330117498985174,1.3301174539492844,1.3301174534358569,1.2133615397893207,1.2133615414628558,1.213361552862218,1.213361538123961,1.213361532589198,1.213361539636863,1.2133615441291417,2.213361509479321,2.2133615047855346,2.213361503552972,2.2133615131196778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7649358067924683,1.3301175450674223,1.3301175258279423,1.3301176117862472,1.330117513321151,1.330117484813784,1.3301175038859832,1.3301174560850955,1.3301174660683195,1.3301174507100038,1.2133615351464124,1.2133615502229118,1.2133615289038662,1.2133615498955201,1.2133615318270916,1.213361537084201,2.2133614995658952,2.2133615103071893,2.213361500467001,2.2133615137743283,2.213361521833853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0370172585965545,1.222114289357139,1.2221142702215186,1.2221143256675389,1.3301175031675982,1.3301174718000761,1.3301175022310963,1.330117481296103,1.330117467280985,1.3301174670832756,1.3301174564645029,1.2133615507747033,1.2133615284618358,1.2133615219977278,1.2133615304853935,1.2133615341675454,2.2133615255750443,2.213361508456797,2.2133615025150633,2.21336151654872,2.2133615207097326,2.2133615011486274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.328761281083058,1.2221142815985453,1.222114274194856,1.2221143322455221,1.3301175038519135,1.2221142188189142,1.3301175029744259,1.3301174511329996,1.3301174548453414,1.3301174531103384,1.330117468011097,1.330117479334555,1.2133615309331416,1.213361521808215,1.2133615318811495,1.2133615324118525,2.2133615016153323,2.213361507670732,2.213361538016465,2.2133615155604587,2.2133615263450728,2.21336150412827,2.213361522668676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.641588833612779,1.222114285659268,1.2221142788543415,1.2221143360071478,1.2221142619803806,1.222114220833826,1.3301175021920333,1.330117481394787,1.330117468367853,1.330117452675066,1.3301174684726913,1.3301174749441973,1.3301174562225202,1.213361532131171,1.2133615338511043,1.213361532287996,2.2133615071833073,2.2133615140930054,2.213361504830934,2.213361537639165,2.213361522895377,2.2133615018465065,2.2133615028399274,2.2133615248872025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.977023564332112,1.2221142821692959,1.222114266292361,1.2221143320641075,1.2221142503370965,1.222114241556337,1.2221142508600868,1.222114189242696,1.3301174643655782,1.3301174496239585,1.3301174606927868,1.3301174737279957,1.3301174474108421,1.33011744941546,1.2133615646734766,1.2133615349790716,2.2133615028625964,2.2133615041323105,2.2133615092600794,2.2133615131955966,2.2133615235106894,2.21336150496179,2.2133615182414674,2.213361504919371,2.2133614965875084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
