,1.0,1.0722672220103233,1.1497569953977358,1.2328467394420661,1.321941148466029,1.4174741629268053,1.5199110829529336,1.6297508346206442,1.7475284000076838,1.8738174228603839,2.0092330025650473,2.154434690031884,2.3101297000831598,2.4770763559917106,2.6560877829466865,2.848035868435802,3.0538555088334154,3.2745491628777286,3.511191734215131,3.7649358067924683,4.0370172585965545,4.328761281083058,4.641588833612779,4.977023564332112,5.3366992312063095,5.722367659350217,6.1359072734131725,6.579332246575681,7.054802310718643,7.564633275546289,8.111308307896872,8.697490026177835,9.326033468832199,10.0,10.722672220103231,11.497569953977356,12.32846739442066,13.219411484660293,14.174741629268055,15.199110829529339,16.297508346206442,17.47528400007684,18.73817422860384,20.09233002565047,21.544346900318846,23.101297000831604,24.770763559917114,26.560877829466868,28.48035868435802,30.538555088334157,32.74549162877728,35.11191734215131,37.64935806792467,40.370172585965555,43.287612810830595,46.4158883361278,49.770235643321115,53.3669923120631,57.22367659350217,61.35907273413173,65.79332246575683,70.54802310718645,75.64633275546291,81.11308307896873,86.97490026177834,93.26033468832199,100.0,107.22672220103232,114.97569953977356,123.28467394420659,132.19411484660287,141.74741629268047,151.99110829529332,162.9750834620645,174.7528400007685,187.3817422860385,200.9233002565048,215.44346900318845,231.01297000831605,247.70763559917114,265.6087782946687,284.8035868435802,305.3855508833416,327.45491628777285,351.1191734215131,376.49358067924675,403.70172585965537,432.8761281083057,464.1588833612782,497.7023564332114,533.6699231206312,572.236765935022,613.5907273413176,657.9332246575682,705.4802310718645,756.463327554629,811.1308307896873,869.7490026177834,932.60334688322,1000.0
2.848035868435802,16745.844116023207,16746.12396237255,16742.670002769104,16742.66526488244,16742.65559302305,16742.414643572898,16742.399329708707,16742.39776203885,16742.40565656873,16742.39966646524,16742.409464824275,16742.406074952167,16742.40289279682,16742.401460778725,16742.404663552148,16743.525189580196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0538555088334154,16745.845839444875,16742.37043234076,16742.664584004713,16742.663724523496,16742.653382802422,16742.65896652558,16742.398131142516,16742.398945316283,16742.399760128115,16742.405923774877,16742.40637838501,16742.400446374104,16742.3970952494,16742.400101344163,16742.405250071388,16743.52675598601,16743.528093206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2745491628777286,16745.458124739554,16745.83995201171,16742.375266275732,16742.66092321205,16742.652111881533,16742.662089361915,16742.646626746508,16742.391946198408,16742.402966434103,16742.402893047794,16742.411020565414,16742.40465812708,16742.401305332995,16742.40031858765,16742.40132719943,16743.52759935983,16743.528958137675,16743.527938550364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.511191734215131,16742.37381817556,16742.36280868304,16742.380437201085,16742.369976129266,16742.65140353466,16742.66664605929,16742.644895136054,16742.643593425408,16742.399995227224,16742.397611802753,16742.410366588156,16742.407149538554,16742.400731019934,16742.40114976562,16742.403922084046,16736.31740227726,16743.5296213405,16743.52619579869,16743.5275089811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7649358067924683,16742.37480324447,16742.364915780105,16742.369830570497,16742.370684571888,16742.361945770615,16742.661613450207,16742.645071251096,16742.642360594866,16742.649823103246,16742.403106957616,16742.40376801055,16742.4050547739,16742.39792453527,16742.40005140011,16742.40731674108,16736.32131774664,16743.5261593329,16736.321541442365,16743.526924318845,16736.327709437384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0370172585965545,16745.841013504258,16745.830567348577,16745.835419444713,16742.373462336916,16742.360780100178,16742.370873792897,16742.64480664077,16742.64417773359,16742.64946306982,16742.646544492192,16742.407877052945,16742.39889738882,16742.40202119378,16742.401804906545,16742.40461658253,16736.32222282519,16743.528169031055,16736.32069838609,16743.526884949453,16736.327099263322,16743.526496589348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.328761281083058,16745.839069070997,16745.830431843355,16745.83560228635,16742.36568284892,16745.82175102908,16742.369086392722,16742.353146531404,16742.643632634274,16742.64878882874,16742.650122384654,16742.65243970138,16742.403787499723,16742.39460405644,16742.400615399005,16742.40435728566,16736.31866312775,16736.32303188751,16736.325338240677,16743.528436553694,16736.32544835112,16743.52663985517,16743.523906582028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.641588833612779,16745.832168827314,16745.829387126025,16745.83738311005,16745.837235244337,16745.817016605102,16742.367219768166,16742.352361180296,16742.350240839914,16742.646121830487,16742.650391390256,16742.65527070601,16742.651816164343,16742.401445303673,16742.40116411487,16742.407265189115,16736.321795369753,16736.322828658787,16736.318613350817,16743.525074823967,16736.326409750152,16736.321347971014,16743.52496305813,16743.527172887683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.977023564332112,16745.835339641242,16745.82315236081,16745.839072408766,16745.83127998219,16745.821783375104,16745.82594541001,16745.818370116118,16742.35441621976,16742.353386477498,16742.64777315017,16742.65354857424,16742.649350776835,16742.646559404966,16742.395562454574,16742.402874996602,16736.319895540764,16736.323483207107,16736.321014361034,16743.52573158422,16736.32529826238,16736.3204640345,16743.518095470594,16743.523696257773,16743.526393134653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3366992312063095,16745.838428257604,16745.82230930234,16745.832727986486,16745.8314071066,16745.822561154153,16745.830037857184,16745.810424227377,16742.352024947755,16742.35667796633,16742.35656053115,16742.65266173878,16742.6495654203,16742.64796432631,16742.646993143422,16742.402957558996,16736.319037766192,16736.328145492418,16736.32217648706,16736.316619768342,16736.32656469485,16736.31552687547,16743.522880602944,16743.523918331597,16743.52428030255,16743.52362333568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.722367659350217,16745.841638109174,16745.828866683187,16745.83546095527,16745.822224677366,16745.82101856622,16745.83108073607,16745.81619687146,16745.807850211797,16742.356739629966,16742.357656038334,16742.357341482373,16742.64757208479,16742.646280875742,16742.649932497337,16742.647982239934,16736.320136786166,16736.322457696824,16736.317750684208,16736.321733216693,16736.327248015572,16736.319570919353,16736.31552792336,16743.52543324338,16743.523909292657,16743.52735354977,16743.52517161469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1359072734131725,16745.464045852415,16745.83208552488,16745.834829124447,16745.827602438923,16745.82160407251,16745.843069025228,16745.81530250786,16745.8140138744,16745.80962301864,16745.82231325909,16745.82872760347,16742.354106293937,16742.643572857232,16742.647708011096,16742.645499181297,16736.566575703164,16736.323643042713,16736.322657667453,16736.32002900896,16736.32752109576,16736.31998220395,16736.31474136919,16743.52304678414,16743.525413897463,16743.525360469193,16743.5249582766,16739.462035003442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.579332246575681,16745.45567978289,16745.83277152301,16745.83400121861,16745.834311438037,16745.81838425991,16745.823463587967,16745.8254776425,16745.812078488725,16745.819250283857,16745.812465864736,16745.819082719292,16742.358628775404,16742.358534987172,16742.640852739965,16746.110643778848,16736.567178491685,16736.565975575766,16736.323208979753,16736.323335897825,16736.32808596641,16736.31993039047,16736.315663769863,16736.31519349068,16743.524055390633,16743.525403686403,16743.523614096433,16739.459875034863,16720.116372947756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.054802310718643,16745.457342138372,16745.834354322138,16745.834989246483,16745.830419114845,16745.822119047374,16745.830027031414,16745.810309186192,16745.83346640715,16745.81871389833,16745.820007182094,16745.81933469542,16745.81781137766,16742.36158484656,16742.354045670723,16746.10885566152,16736.56489853952,16736.5725004382,16736.563647576702,16736.323283977363,16736.326013173344,16736.320147345672,16736.314762449747,16736.316184911637,16743.52374272599,16743.526656018345,16743.52761255185,16739.45978211616,16720.11179096609,16720.114726487966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.564633275546289,16752.25529257493,16745.443880349158,16745.83685552942,16745.842010209282,16745.822853980473,16745.831243301305,16745.809763911762,16745.809569130288,16745.823633295433,16745.81852996016,16745.832104375833,16745.813691743188,16742.35099295147,16742.346990726448,16742.352782281494,16736.561363258064,16736.56721653807,16736.565946580526,16736.56812447175,16736.329666967784,16736.321696202565,16736.317106237828,16736.3170492791,16736.3172623625,16743.525670091032,16743.527859038095,16739.46073850692,16720.113250371996,16720.114884045288,16720.11656035028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.111308307896872,16752.25624910473,16752.24499097648,16745.453302252634,16745.82561128768,16745.825567541444,16745.83344972515,16745.81705759451,16745.80681692401,16745.812192111967,16745.817150496445,16745.828354172045,16745.817932549577,16745.810945553745,16745.813212345434,16742.360937953617,16736.272007957705,16736.565216364514,16736.563915408937,16736.56679244764,16736.573301300057,16736.318014508095,16736.315996638943,16736.31863360513,16736.318811657457,16736.317113418263,16743.523472772387,16739.463472162606,16720.115205019625,16720.112739251996,16720.109056310055,16720.112730129942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.697490026177835,16767.024116100696,16752.245233087968,16752.248763204552,16745.830814738765,16745.824083381536,16745.834976067403,16745.818284796016,16745.81310043966,16745.812758290333,16745.81250066912,16745.823878199342,16745.82108224697,16745.816976202674,16745.809048808296,16745.81947768513,16736.2816243326,16736.271295495404,16736.560320606746,16736.56681613518,16736.570983743335,16736.569966703944,16736.320519278248,16736.318609009926,16736.31868953553,16736.317928330693,16743.524278530847,16739.460736589288,16720.117624302457,16720.112857067837,16720.11640769719,16720.11512946433,16720.114875939944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.326033468832199,16767.024542792602,16752.2535638774,16752.250980348043,16752.246512531943,16745.820018575054,16745.829218335217,16745.817929225774,16745.810319849574,16745.81704136764,16745.817841776843,16745.819709176652,16745.80784855098,16745.819074675186,16745.8142660815,16742.35003101854,16736.25804343575,16736.28001564048,16736.27468830702,16736.567417699836,16736.572658741796,16736.566782920676,16736.565505682487,16736.317421224114,16736.319989919553,16736.319133214554,16736.31660596201,16739.461723739034,16720.11511737061,16720.112680619743,16720.113822545838,16720.1145035281,16720.11705654552,16720.11533144237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,16768.630103196356,16767.01225900683,16752.259823869892,16752.244212829657,16752.097530501447,16745.83118842022,16745.81077363513,16745.8172366413,16745.815323503382,16745.816688195486,16745.82345251794,16745.812175337578,16745.786549047454,16745.816971119446,16745.818223170096,16739.732110225494,16736.27401152249,16736.276832036852,16736.26760675357,16736.571485230335,16736.566779532677,16736.562121175833,16736.565695097182,16736.31816280033,16736.31812038941,16736.323548415367,16739.46773318109,16720.114246279343,16720.114686641853,16720.115290553764,16720.112535245364,16720.115336138315,16720.11546792977,16720.113986414475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.722672220103231,16768.63000791106,16768.619257124345,16752.252926891848,16752.260699795654,16752.23955402896,16752.10850899036,16745.821898389084,16745.81906894866,16745.819130487904,16745.817052735114,16745.82317616057,16745.818960953715,16745.811856032247,16745.810801719836,16745.817498588094,16736.268819415513,16739.73692325838,16736.27112537022,16736.277421538027,16736.27328104378,16736.566777557964,16736.56227426734,16736.56439854812,16736.566617419176,16736.321834044913,16736.32016952777,16732.25647556354,16720.11477322661,16720.108817581655,16720.112611527824,16720.11391896734,16720.114203279732,16720.11488828019,16720.113887648433,16720.112752505214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.497569953977356,16768.629200817453,16755.466776085235,16767.017568589104,16752.248926305052,16752.240375038607,16752.24908753726,16752.09859324116,16745.816222089736,16745.81620768877,16745.82116128244,16745.824315732465,16745.81618757857,16745.807816516746,16745.816688529747,16745.809433632407,16739.731887564776,16739.733133006146,16736.26824512056,16736.270734435395,16736.278788577063,16736.26633703054,16736.559769191856,16736.566943858277,16736.570479723738,16736.570713946174,16736.317449197886,16732.258649930056,16712.908644126,16720.111460662007,16720.114946402522,16720.114365034526,16720.11467508358,16720.112388605576,16720.11299412376,16720.11564706577,16720.113213761542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.32846739442066,16768.621983786154,16768.61624444647,16768.627038408744,16767.014524462036,16752.238761331053,16752.24922145453,16752.096097893023,16752.098768988104,16745.81316329806,16745.82371871978,16745.827176845414,16745.82649994799,16745.81278816349,16745.814347258773,16745.815810474625,16739.723883309573,16739.73395811857,16736.269591777604,16736.27317869965,16736.27949866525,16736.271097558958,16736.264283017983,16736.56235175013,16736.5657094926,16736.567679801956,16754.022530793784,16732.2581074298,16712.91040201558,16712.90625442031,16720.1146776575,16720.115613480448,16720.115664586618,16720.117780161698,16720.11531570682,16720.113842937608,16720.116031713056,16720.116712889452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.219411484660293,16768.63080942962,16768.622702896973,16767.030735462813,16768.62161421788,16767.006280190482,16752.248883888406,16752.23441953971,16752.09421790868,16752.099726405366,16745.81957549615,16745.82723819295,16745.821298294046,16745.82150425463,16745.814528884,16745.815718772996,16739.733258182085,16739.73308273851,16736.26772185426,16736.2689554886,16736.280012757485,16736.2716344572,16736.26878381993,16736.26211992495,16736.565369917513,16736.565041314894,16736.56885929634,16732.25986442586,16712.907912930055,16712.9063729597,16720.112099786453,16720.113711965627,16720.116617200212,16720.115166940424,16720.11163285392,16720.11167309605,16720.122151769727,16720.11318239146,16720.115591040267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.174741629268055,16768.63100027248,16768.618028658122,16768.627287156727,16768.617033128692,16768.610786793895,16752.25021792189,16752.233899411884,16752.232500095917,16752.09629447803,16752.10017517051,16745.83037092903,16745.819647391007,16745.821263706897,16745.819303625107,16745.81498714246,16739.732851714343,16739.729022275067,16739.728734606164,16736.26665719822,16736.273579370023,16736.268726002836,16736.268359745845,16736.27089778256,16736.26738158939,16736.564709401973,16736.564699225375,16732.505834852884,16712.90930119439,16712.911992206,16720.114653798057,16720.11453277294,16720.11081633488,16720.115939133157,16720.114278309662,16720.112170424258,16720.114733264294,16720.114567855013,16720.11341237964,16720.77124470128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.199110829529339,16768.628796521934,16768.620247932136,16768.623081115376,16768.618843379474,16768.60762061147,16768.626419238855,16752.23184333892,16752.23155379676,16752.096270215192,16752.09949140082,16752.105122359168,16745.821495431257,16745.81829867484,16745.816834331297,16745.822194270448,16739.73153736188,16739.733851496534,16739.725560829047,16739.725143272804,16736.273107966073,16736.26595711098,16736.26916170334,16736.269123905047,16736.27069704558,16736.261252551594,16736.564005701894,16732.50243690643,16713.15780311325,16712.906467586854,16712.908323334574,16720.112577307005,16720.114594742587,16720.113895401824,16720.112890595727,16720.1044076048,16720.114270693502,16720.113317977968,16720.11420222131,16720.77234226549,16720.11444597914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.297508346206442,16768.626241397127,16768.62004198638,16768.62630732636,16768.620033604206,16768.612207753165,16768.619736690347,16767.00514024172,16752.23010247782,16752.232620199935,16752.102072454054,16752.105353020288,16752.100458107947,16745.81771492967,16745.820586993566,16745.81905946876,16739.73734604195,16739.733469442876,16739.728160499282,16739.720470474884,16736.273357363596,16736.265163998705,16736.2626262596,16736.269306038794,16736.27132836374,16736.261373014422,16736.265429675157,16732.502010220294,16713.153296606146,16713.156844890927,16712.908573792327,16712.905414357447,16720.11604826671,16720.113528868278,16720.112661536707,16720.114897504267,16720.11445766141,16720.111674889908,16720.11237742529,16720.7707484226,16720.115134350646,16717.376532428625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.47528400007684,16768.62878232826,16768.616677905793,16768.62058157618,16768.620867259368,16768.612039670646,16768.62036758803,16768.60555352621,16768.60280767876,16752.23187791565,16752.22460597933,16752.110054398414,16752.101666556235,16752.100283626045,16745.817187482833,16745.817613320676,16739.73276691589,16739.73528790998,16739.729285084002,16739.731546747826,16736.289864506318,16736.25962233267,16736.26606363153,16736.264212151418,16736.267246708187,16736.26872342573,16736.26838349529,16732.209812170022,16713.15528600041,16713.15253005642,16713.155875185377,16712.903675615227,16720.10601131211,16720.11432517055,16720.115615820498,16720.11319431242,16720.115554449007,16720.115744295417,16720.111974959083,16720.772135533065,16720.11849337254,16717.374100279678,16717.36902015293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.73817422860384,16768.630204908437,16768.617398236995,16768.621622177954,16768.61684235217,16768.61281819636,16768.621487831042,16768.60607458046,16768.604893280786,16753.83567191869,16752.235357709116,16752.105597863258,16752.098381621327,16752.098138706155,16752.100674785182,16745.831483637707,16739.739546542816,16739.73800466129,16739.738737341697,16736.268729903233,16736.271611622826,16736.25944289228,16736.251898282833,16736.26847529935,16736.26647806895,16736.271552659993,16736.27121244166,16732.212011457315,16712.854664711133,16713.151929293756,16713.15658679353,16713.15778335238,16720.119344541996,16720.119865159468,16720.114334899732,16720.111972279912,16720.113793796645,16720.111724742528,16720.115424982414,16720.765266660357,16720.115178231466,16717.373966767398,16717.375172014446,16717.37391892538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.09233002565047,16768.62678757261,16768.61956660026,16768.62548642484,16768.619332983268,16768.610954392734,16768.62014980393,16768.60476601217,16768.602546915165,16768.602673108333,16753.837446735095,16753.85376130337,16752.098579176538,16752.095333200436,16752.10841090748,16752.101801605386,16739.71445554781,16739.738811910556,16739.724727775134,16739.74164001998,16736.270688115965,16736.26222208772,16736.267925119937,16736.26040941838,16736.267926392164,16736.26450868238,16736.273510181454,16732.208486985182,16712.862089878956,16712.84877447226,16713.152979572704,16713.144265905143,16720.35807760853,16720.11390018781,16720.115217330953,16720.11456295882,16720.11419040181,16720.113549051934,16720.11365760414,16720.768632748877,16720.11444144793,16717.375282015186,16717.374003976416,16717.37543841905,16717.37511233546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.544346900318846,16768.63065423108,16768.615592416914,16768.625850960685,16768.621350418125,16768.610161656226,16768.61956038296,16768.605300145282,16768.60549973656,16768.605471049672,16768.606359195488,16753.84436274571,16753.839678005766,16753.703098828184,16752.093247328394,16752.100090278782,16746.013122752884,16739.738645928293,16739.729120879307,16739.731222776576,16739.733958501452,16736.265725734305,16736.262756900025,16736.271924517972,16736.262386269216,16736.26693777748,16736.266863867564,16732.207721714378,16712.85912911965,16712.855663868137,16712.855434500998,16713.153058355707,16720.36221685127,16737.814502683937,16712.905387032322,16712.907478115285,16712.906321345494,16720.114509705374,16720.11432681026,16720.767011494692,16720.11134215388,16717.375772721727,16717.37444240326,16717.374043332755,16717.37340200506,16717.375069003007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
