,1.0,1.0722672220103233,1.1497569953977358,1.2328467394420661,1.321941148466029,1.4174741629268053,1.5199110829529336,1.6297508346206442,1.7475284000076838,1.8738174228603839,2.0092330025650473,2.154434690031884,2.3101297000831598,2.4770763559917106,2.6560877829466865,2.848035868435802,3.0538555088334154,3.2745491628777286,3.511191734215131,3.7649358067924683,4.0370172585965545,4.328761281083058,4.641588833612779,4.977023564332112,5.3366992312063095,5.722367659350217,6.1359072734131725,6.579332246575681,7.054802310718643,7.564633275546289,8.111308307896872,8.697490026177835,9.326033468832199,10.0,10.722672220103231,11.497569953977356,12.32846739442066,13.219411484660293,14.174741629268055,15.199110829529339,16.297508346206442,17.47528400007684,18.73817422860384,20.09233002565047,21.544346900318846,23.101297000831604,24.770763559917114,26.560877829466868,28.48035868435802,30.538555088334157,32.74549162877728,35.11191734215131,37.64935806792467,40.370172585965555,43.287612810830595,46.4158883361278,49.770235643321115,53.3669923120631,57.22367659350217,61.35907273413173,65.79332246575683,70.54802310718645,75.64633275546291,81.11308307896873,86.97490026177834,93.26033468832199,100.0,107.22672220103232,114.97569953977356,123.28467394420659,132.19411484660287,141.74741629268047,151.99110829529332,162.9750834620645,174.7528400007685,187.3817422860385,200.9233002565048,215.44346900318845,231.01297000831605,247.70763559917114,265.6087782946687,284.8035868435802,305.3855508833416,327.45491628777285,351.1191734215131,376.49358067924675,403.70172585965537,432.8761281083057,464.1588833612782,497.7023564332114,533.6699231206312,572.236765935022,613.5907273413176,657.9332246575682,705.4802310718645,756.463327554629,811.1308307896873,869.7490026177834,932.60334688322,1000.0
1.0,2.659775349249832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0722672220103233,2.659598784613228,2.659805414518347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1497569953977358,2.6596189737407396,2.6595581725052875,1.8458585828672884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2328467394420661,2.6596924796480623,1.845955660991109,1.8458515114652108,2.8451072991037822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.321941148466029,2.6597933761812276,1.8458087788211126,1.8458677952955886,1.845938210704944,2.8450789278051354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4174741629268053,2.6596067421702196,1.846043365110304,1.8457873924965487,1.8458004805099009,2.8452476005870047,2.8451514409264598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5199110829529336,2.6599465341180135,1.8457138330184044,1.8460177624464211,1.845802830791026,2.8450966252795356,2.845136763684222,2.8451621068373076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6297508346206442,2.65966103765354,1.845794773694316,1.8457321742424695,1.8459273175043145,2.8451414314032197,2.845166685889864,1.8459680688633264,2.845135119212103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7475284000076838,2.659579781198276,1.8456723759745026,1.8457391757751294,1.8457955770103909,1.8458091437056072,2.845092847146229,1.8457420676906766,1.845826751962898,2.845191581306918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8738174228603839,2.65977285410303,1.845975377645428,1.8456417603308157,1.8460023714171818,1.8458937980607644,2.845095428919771,1.8458712242105084,1.8457947694360273,2.84513491614539,1.8461119881733847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0092330025650473,2.6597001766076245,1.8459322773509017,1.8458461409326241,1.8457306209354116,1.8457835898366084,2.8451030301184277,1.8459892320236293,1.8459299960659292,1.845788150562594,1.8458319456883867,1.8458662885505963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.154434690031884,1.9193059154561074,1.8457318312159745,1.845888982057414,1.8461150205409018,1.8459070079985114,1.8458592264747749,1.8457934220564796,1.8459173141905265,1.8458414912234016,1.8458574868368438,1.8458459728872545,1.8461303342680406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3101297000831598,1.9193520110615947,1.9193711976955146,1.845848162947088,1.8460097753548865,1.8458125417883533,1.8459292789279353,1.8457992110382682,1.8458360374247542,1.8458374073710442,1.845918218701887,1.8459116746353614,1.845899835774975,1.8458665513649222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4770763559917106,1.9193319594683065,1.919308321794749,1.9196488903406492,1.845813747384422,1.8459407381792003,1.8458833108817114,1.845869817495421,1.8459474792859696,1.8459148847569062,1.8458472825278154,1.8460707488377952,1.8459835979725479,1.8457994559525195,1.845880611947645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6560877829466865,1.8865862517116037,1.91930724226731,1.9192523856950436,1.919407155169272,1.845816432687724,1.845848876138329,1.8458509389317646,1.8457911131563467,1.846014627076313,1.8458085605203767,1.8458348762982386,1.845998135577049,1.8458527413150505,1.8458551599645463,1.8458360297494005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.848035868435802,2.141758340549703,1.886534357121662,1.9193975438766822,1.9193603387750946,1.9193672880103627,1.8458435545217453,1.845817452175131,1.845804962210342,1.8460664527712967,1.8456922450498596,1.845906003722689,1.8459705704260976,1.8459820789905614,1.8459735480281516,1.845881873593596,2.8451585100272894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0538555088334154,2.1417628661986168,2.174502015364702,1.9192654041972204,1.9193091529711865,1.9193038788805565,1.9192299002920885,1.8458612584290943,1.8458544188082184,1.8458312382463222,1.8459705600621168,1.8457707882878225,1.8457635420715617,1.8457970545466549,1.8458761816874327,1.8460376564561694,2.8451230122431332,2.8451370708075667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2745491628777286,2.006132203352177,2.1419289735278357,2.174478070126986,1.9192926076132335,1.9191777485237513,1.9192846409023918,1.919275377044216,1.845685614031048,1.8458560135283484,1.8458428909970963,1.845878273063284,1.8458674039568965,1.845897040311746,1.8458708677751372,1.8457336686146846,2.8451811140591166,2.845110793768639,2.845166160681963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.511191734215131,2.1743923359841344,2.1743516530505467,2.1745745790360202,2.174406329033777,1.9192846255954357,1.9194756403190563,1.9192634943986777,1.9192953202718936,1.8459081714005097,1.8457346097027536,1.8458917383376703,1.845951839053359,1.8458770889215796,1.845988098637028,1.845881230691366,1.8459214498546466,2.8451554056681676,2.8451065456905376,2.845134632173748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7649358067924683,2.1743900003676138,2.1744040418598223,2.1743898675655857,2.1744886227994877,2.1744547324920216,1.9193793179700198,1.9191959747625473,1.919308407370481,1.9194002768057676,1.845917022948318,1.8457686983643256,1.8459063758343444,1.845755799757602,1.8459099302701212,1.8459976906191593,1.8459992387215132,2.845127379936129,1.845893657986258,2.845139094392241,1.8459348995454108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0370172585965545,2.1417481610820492,2.141751381023312,2.1417031691099275,2.1744999295013754,2.17446410716766,2.1744711642221732,1.919251647113984,1.9192749313359707,1.919342709162271,1.919279860716431,1.845855053952701,1.8457874156163523,1.8458745740932285,1.845881934555592,1.8458921785329647,1.8459343306057205,2.8451134394451474,1.845882319980584,2.8451156624400085,1.845968331429975,2.8451283582502525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.328761281083058,2.141699628906036,2.14172185371725,2.1416808330448935,2.174442447555456,2.1417131315147233,2.1744311057869217,2.1744456579635414,1.919304229023833,1.9193231731635791,1.9192878687550357,1.9193128355055225,1.8458971356758371,1.8456911401384706,1.8458695541583137,1.8457686596877547,1.8458470682837471,1.8458508935545854,1.8460791682846942,2.845250241262641,1.8458945352793095,2.8451372308935836,2.8451551873221406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.641588833612779,2.1415706677071213,2.1416992591662054,2.1417580103882514,2.141750109915833,2.141672650599529,2.1744158619116756,2.1743999325355583,2.1744259474017764,1.919319503692393,1.9193400236309,1.9192762669083814,1.9192948902229972,1.8458957371667073,1.8459149149792122,1.846010868733287,1.8458811652719866,1.8459269727310066,1.845783242666904,2.8451127379068026,1.845930900171586,1.8459548580316727,2.8451592437470543,2.8452031283061103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.977023564332112,2.14164173266909,2.1415676011262743,2.141762765065615,2.1417300307220026,2.1416628240495093,2.1416533385832297,2.1417622908083436,2.1744958986359286,2.174418008881868,1.919293098063798,1.9193172324915444,1.9192804697498187,1.9193074977468227,1.845672816505358,1.8457297800903905,1.845895707843428,1.8459146471841845,1.8459386451449542,2.8450813174431535,1.8458722286498488,1.8459604087267523,2.845058012921794,2.845122614738606,2.845144545223076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3366992312063095,2.1416939667857657,2.141579320691561,2.141680563847235,2.141715653243907,2.141741046509977,2.141638828889233,2.1416307550042917,2.174428772513147,2.174509861810572,2.17447899269476,1.919266543281251,1.919350003613803,1.919345701319411,1.9193407967882994,1.8458636231304106,1.8458575345687047,1.8461611233897721,1.845915620193791,1.8457963224193736,1.8459572941607933,1.8458036137973461,2.8451150447854308,2.845136599012631,2.8451087700048783,2.8451296590751447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.722367659350217,2.1417299388759248,2.141682735328554,2.1417344017179323,2.1416098133750334,2.141670553121089,2.1417009329124084,2.1417120445124533,2.1416605519596903,2.1745238985074113,2.174491635108139,2.174425742310772,1.9193129484324312,1.9192617255375088,1.9194172803923442,1.9192699245132734,1.8458786592808458,1.8458745853590661,1.8458024002809403,1.84592412340198,1.8459243432089563,1.8458970319741161,1.845806651875479,2.845192548637556,2.8450435707790818,2.8451852123915824,2.845119995538179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1359072734131725,2.0062287489596535,2.1417257310639752,2.141707270424741,2.141725828325338,2.1417961200682414,2.141837200493677,2.14169172322268,2.141720283150413,2.14159690217485,2.1417477079867675,2.1418147696999235,2.174477085990694,1.9192316879722684,1.9194260021301166,1.919190265254831,1.919340461764865,1.845922449790171,1.845969811037257,1.8458219200809338,1.8460092226524498,1.8459266992775598,1.8458753757855533,2.8451149309439008,2.8450989843209857,2.8451438069350004,2.8450689257907618,2.8451294751096143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.579332246575681,2.0061043811037385,2.1417451566202415,2.141685918917199,2.1418478453463785,2.141708921377623,2.14161445062213,2.1417848666723014,2.141661342446149,2.141812613002449,2.1416487662477364,2.1416198865164398,2.174487583763427,2.1745547495879936,1.9191939460822092,1.8864959544534974,1.9194097440798177,1.9192375280207314,1.8459754614574704,1.8459981506817331,1.8459717818096026,1.8458848994851933,1.845911796081309,1.8459013734879268,2.8450936005261545,2.8451111734536543,2.8450877081277435,2.845065782638674,2.8451599470835562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.054802310718643,2.006151265816772,2.141837372310012,2.1416004598464906,2.1416726077148702,2.141719115625881,2.14167348635032,2.1416277317504417,2.141993477128043,2.1417904193068082,2.1417299385618014,2.141685425846144,2.1417399541134206,2.1745918396563617,2.1745396385522993,1.8864851221403853,1.9193110648081844,1.9194707730815637,1.9191989644524132,1.8459433504974847,1.845902455202078,1.8458904290913392,1.8458434006591242,1.845874957319804,2.8451088692506734,2.8451788392318065,2.845173160116529,2.845074307497869,2.8450534832513807,2.845185900163283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.564633275546289,2.9969759662220152,2.0061312271704685,2.1416946739185394,2.141866528847001,2.1417201254731406,2.141712811630886,2.141627450227709,2.1416575861915432,2.1417928005485583,2.141654258514511,2.141803638794865,2.141677417668602,2.1744060608410796,2.174361931585427,2.1743870269549217,1.9191819216993666,1.9192145099448128,1.9193027977808996,1.9194333019215186,1.846064212889509,1.8460161772540702,1.8458749675739445,1.8459695526921192,1.8458246837426324,2.8451641276633826,2.8451778979795086,2.8450472583471766,2.8450805521760216,2.845184421437693,2.845154108074545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
