5.726291902067416340e-01,-1.354967318484203265e+00,-1.354971792736944458e+00,1.345282669160743905e-03,3.926980523209102625e-01,3.425743166307806693e-03,1.000000000000000000e+00
1.354936430918405765e+00,-1.354967318484203265e+00,-5.726645520252803268e-01,-4.570721942299266205e-04,9.817521315162971995e-02,-4.655678144787803174e-03,1.000000000000000000e+00
-1.939530296976763601e+00,-6.781705558712793902e-01,-4.719772027241468204e-04,-2.278497462082605673e-04,1.244362915890062371e-01,-1.831055420397876502e-03,2.000000000000000000e+00
-1.939530296976763601e+00,-1.021416570939886359e+00,-4.719772027241468204e-04,-3.856990638346387279e-04,1.659141220234721104e-01,-2.324690985497143876e-03,2.000000000000000000e+00
-1.760126283946379155e+00,-1.032899864811955171e+00,4.998007616553101218e-01,-2.756734158120208167e-04,1.244362915890062371e-01,-2.215377943940400815e-03,2.000000000000000000e+00
-1.760126283946379155e+00,-1.521689309797920719e+00,1.101131666934462849e-02,-7.480701735797651297e-04,1.659141220234721104e-01,-4.508779388133907912e-03,2.000000000000000000e+00
-1.861036097904414710e+00,-1.205633419472391887e+00,1.837448713297813452e-01,-5.051384446289192143e-04,1.659141220234721104e-01,-3.044577751841139393e-03,2.000000000000000000e+00
-8.340115885718759614e-01,-2.126935279344773999e+00,-4.719772027241468204e-04,-5.236650857356993372e-04,1.659141220234721104e-01,-3.156241791531257807e-03,2.000000000000000000e+00
-1.334284327429910322e+00,-1.947531266314389553e+00,1.101131666934462849e-02,-8.198056630994848826e-04,1.659141220234721104e-01,-4.941144569860700907e-03,2.000000000000000000e+00
-8.454948824439446620e-01,-1.947531266314389553e+00,4.998007616553101218e-01,-3.629532164097018510e-04,1.659141220234721104e-01,-2.187596884358971889e-03,2.000000000000000000e+00
-1.018228437104381268e+00,-2.048441080272425108e+00,1.837448713297813452e-01,-6.156013132869071758e-04,1.659141220234721104e-01,-3.710361154186846144e-03,2.000000000000000000e+00
-1.543135875959004810e+00,-1.222041170516091624e+00,7.086523101844047767e-01,-2.426688463264686790e-04,1.244362915890062371e-01,-1.950145276974069681e-03,2.000000000000000000e+00
-1.543135875959004810e+00,-1.730540858327015430e+00,2.001526223734810817e-01,-7.755892161427080378e-04,1.659141220234721104e-01,-4.674642560161239996e-03,2.000000000000000000e+00
-1.034636188148081226e+00,-1.730540858327015430e+00,7.086523101844047767e-01,-3.467675845755663344e-04,1.659141220234721104e-01,-2.090042609673145590e-03,2.000000000000000000e+00
-1.412943903453879768e+00,-1.600348885821890166e+00,5.784603376792796237e-01,-5.809629137462357651e-04,1.659141220234721104e-01,-3.501588090639120698e-03,2.000000000000000000e+00
-4.907655735032689925e-01,-2.126935279344773999e+00,-4.719772027241468204e-04,-4.054616698628277227e-04,1.659141220234721104e-01,-2.443804450868061143e-03,2.000000000000000000e+00
-4.792822796312001810e-01,-1.947531266314389553e+00,4.998007616553101218e-01,2.766236684752024222e-04,1.244362915890062371e-01,2.223014403136084130e-03,2.000000000000000000e+00
-3.065487249707635198e-01,-2.048441080272425108e+00,1.837448713297813452e-01,8.913121174419520037e-05,1.244362915890062371e-01,7.162798778878895576e-04,2.000000000000000000e+00
-1.939530296976763601e+00,-6.781705558712793902e-01,-3.437179922713310964e-01,-2.193534146002935892e-04,1.244362915890062371e-01,-1.762776853916411075e-03,2.000000000000000000e+00
-1.760126283946379155e+00,-6.666872619992106896e-01,-8.439907311293654013e-01,-2.121609781702282760e-04,1.244362915890062371e-01,-1.704976703026180431e-03,2.000000000000000000e+00
-1.861036097904414710e+00,-4.939537073387739730e-01,-5.279348408038365692e-01,-2.920728820898603473e-04,4.147783043446588713e-02,-7.041662474398931344e-03,2.000000000000000000e+00
-1.334284327429910322e+00,-1.032899864811955171e+00,-1.269832687645834124e+00,-3.554040536205074763e-04,1.659141220234721104e-01,-2.142096461024746174e-03,2.000000000000000000e+00
-8.454948824439446620e-01,-1.521689309797920719e+00,-1.269832687645834124e+00,-3.654836420038387601e-04,1.659141220234721104e-01,-2.202848302160398571e-03,2.000000000000000000e+00
-1.018228437104381268e+00,-1.205633419472391887e+00,-1.370742501603869901e+00,-2.276668742107329502e-04,1.244362915890062371e-01,-1.829585816995264519e-03,2.000000000000000000e+00
-1.939530296976763601e+00,-1.021416570939886359e+00,-3.437179922713310964e-01,-4.151959681104946953e-04,1.659141220234721104e-01,-2.502475154295523505e-03,2.000000000000000000e+00
-1.760126283946379155e+00,-1.032899864811955171e+00,-8.439907311293654013e-01,-4.982961804766670999e-04,1.659141220234721104e-01,-3.003337958212938703e-03,2.000000000000000000e+00
-1.760126283946379155e+00,-1.521689309797920719e+00,-3.552012861433998525e-01,-8.100031890829403891e-04,1.659141220234721104e-01,-4.882062956451338649e-03,2.000000000000000000e+00
-1.861036097904414710e+00,-1.205633419472391887e+00,-5.279348408038365692e-01,-6.056470484053014247e-04,1.659141220234721104e-01,-3.650364664676462433e-03,2.000000000000000000e+00
-8.340115885718759614e-01,-2.126935279344773999e+00,-3.437179922713310964e-01,-5.686505530450892965e-04,1.659141220234721104e-01,-3.427378851841445494e-03,2.000000000000000000e+00
-1.334284327429910322e+00,-1.947531266314389553e+00,-3.552012861433998525e-01,-8.831865277839218153e-04,1.659141220234721104e-01,-5.323154635739664117e-03,2.000000000000000000e+00
-8.454948824439446620e-01,-1.947531266314389553e+00,-8.439907311293654013e-01,-6.520110514877525132e-04,1.659141220234721104e-01,-3.929810455770073319e-03,2.000000000000000000e+00
-1.018228437104381268e+00,-2.048441080272425108e+00,-5.279348408038365692e-01,-7.343577664804951111e-04,1.659141220234721104e-01,-4.426131769401790358e-03,2.000000000000000000e+00
-1.543135875959004810e+00,-1.222041170516091624e+00,-1.052842279658460001e+00,-5.884936412391926497e-04,1.659141220234721104e-01,-3.546977400488775592e-03,2.000000000000000000e+00
-1.543135875959004810e+00,-1.730540858327015430e+00,-5.443425918475363057e-01,-9.144407484916947104e-04,1.659141220234721104e-01,-5.511530527596243331e-03,2.000000000000000000e+00
-1.034636188148081226e+00,-1.730540858327015430e+00,-1.052842279658460001e+00,-6.756750085051797805e-04,1.659141220234721104e-01,-4.072438200345544247e-03,2.000000000000000000e+00
-1.412943903453879768e+00,-1.600348885821890166e+00,-9.226503071533348477e-01,-8.773665636473138019e-04,1.659141220234721104e-01,-5.288076463576690117e-03,2.000000000000000000e+00
-4.792822796312001810e-01,-1.521689309797920719e+00,-1.269832687645834124e+00,-2.249653534580967063e-05,4.147783043446588713e-02,-5.423749292131788222e-04,2.000000000000000000e+00
-4.907655735032689925e-01,-2.126935279344773999e+00,-3.437179922713310964e-01,-4.079522338983412877e-04,1.659141220234721104e-01,-2.458815614505844693e-03,2.000000000000000000e+00
-4.792822796312001810e-01,-1.947531266314389553e+00,-8.439907311293654013e-01,-4.105844545797543432e-04,1.659141220234721104e-01,-2.474680573132095104e-03,2.000000000000000000e+00
-3.065487249707635198e-01,-2.048441080272425108e+00,-5.279348408038365692e-01,-3.179671174638951103e-04,1.659141220234721104e-01,-1.916456017040621927e-03,2.000000000000000000e+00
-2.901409739270637833e-01,-1.730540858327015430e+00,-1.052842279658460001e+00,-1.865681459498336192e-04,4.147783043446588713e-02,-4.498020846211024139e-03,2.000000000000000000e+00
-2.755085773418326500e-01,2.178371463318514056e+00,-2.506538881654231110e-01,-4.106421687171922519e-04,1.659141220234721104e-01,-2.475028428617415208e-03,3.000000000000000000e+00
2.247641615162016271e-01,1.998967450288129388e+00,-2.391705942933543549e-01,-1.734219228449324079e-04,4.147783043446588713e-02,-4.181075071391099872e-03,3.000000000000000000e+00
-2.640252834697638940e-01,1.998967450288129388e+00,2.496188506926111939e-01,-7.517249483401759746e-05,4.147783043446588713e-02,-1.812353588570370880e-03,3.000000000000000000e+00
-9.129172880932717726e-02,2.099877264246165165e+00,-6.643703963291763825e-02,-2.203232110438019253e-04,1.244362915890062371e-01,-1.770570371636397827e-03,3.000000000000000000e+00
-6.187545924104395079e-01,2.178371463318514056e+00,-2.506538881654231110e-01,-5.139438129913471986e-04,1.659141220234721104e-01,-3.097649595606086215e-03,3.000000000000000000e+00
-6.302378862825084305e-01,1.998967450288129388e+00,2.496188506926111939e-01,-2.822084177605578559e-04,1.244362915890062371e-01,-2.267894793045171099e-03,3.000000000000000000e+00
-1.119027331268473979e+00,1.998967450288129388e+00,-2.391705942933543549e-01,-6.873265115716203910e-04,1.659141220234721104e-01,-4.142664308432909316e-03,3.000000000000000000e+00
-8.029714409429451472e-01,2.099877264246165165e+00,-6.643703963291763825e-02,-5.089294304347659337e-04,1.659141220234721104e-01,-3.067426836413400179e-03,3.000000000000000000e+00
-1.724273300815327481e+00,1.072852754913626194e+00,-2.506538881654231110e-01,-6.839739838875660838e-04,4.147783043446588713e-02,-1.649010993880769063e-02,3.000000000000000000e+00
-1.544869287784942813e+00,1.573125493771660777e+00,-2.391705942933543549e-01,-5.251167987240651369e-04,1.659141220234721104e-01,-3.164991577086947051e-03,3.000000000000000000e+00
-1.645779101742978368e+00,1.257069603446131723e+00,-6.643703963291763825e-02,-2.443151838009416377e-04,1.244362915890062371e-01,-1.963375641311111697e-03,3.000000000000000000e+00
-8.193791919866447726e-01,1.781977042300755487e+00,4.584703992217057933e-01,-5.349636697468684865e-05,4.147783043446588713e-02,-1.289758080746532731e-03,3.000000000000000000e+00
-1.327878879797568690e+00,1.781977042300755487e+00,-5.002928858921790178e-02,-5.407414913288846603e-04,1.659141220234721104e-01,-3.259164950723032576e-03,3.000000000000000000e+00
-1.197686907292443204e+00,1.651785069795630223e+00,3.282784267165808068e-01,-2.351560529956428502e-04,1.244362915890062371e-01,-1.889770660896314706e-03,3.000000000000000000e+00
-2.755085773418326500e-01,1.072852754913626194e+00,-1.699418611638917609e+00,-7.722509554820844446e-05,4.147783043446588713e-02,-1.861840282852366118e-03,3.000000000000000000e+00
-2.640252834697638940e-01,1.573125493771660777e+00,-1.520014598608533163e+00,-4.752723573797149048e-04,1.659141220234721104e-01,-2.864568438077124118e-03,3.000000000000000000e+00
-9.129172880932717726e-02,1.257069603446131723e+00,-1.620924412566568940e+00,-1.927608275201914134e-04,1.244362915890062371e-01,-1.549072421386925649e-03,3.000000000000000000e+00
-2.755085773418326500e-01,2.178371463318514056e+00,-5.938999032340300799e-01,-5.106979893695004491e-04,1.659141220234721104e-01,-3.078086320447461811e-03,3.000000000000000000e+00
2.247641615162016271e-01,1.998967450288129388e+00,-6.053831971060987804e-01,-2.746384461110758235e-04,1.244362915890062371e-01,-2.207060678231749246e-03,3.000000000000000000e+00
-2.640252834697638940e-01,1.998967450288129388e+00,-1.094172642092064329e+00,-6.538952059496165592e-04,1.659141220234721104e-01,-3.941166658839981123e-03,3.000000000000000000e+00
-9.129172880932717726e-02,2.099877264246165165e+00,-7.781167517665354971e-01,-4.806863009787117058e-04,1.659141220234721104e-01,-2.897199437373440024e-03,3.000000000000000000e+00
4.336157100452962543e-01,1.781977042300755487e+00,-7.945245028102353446e-01,-2.304679461813223529e-05,4.147783043446588713e-02,-5.556412757544223905e-04,3.000000000000000000e+00
-7.488397776562744079e-02,1.781977042300755487e+00,-1.303024190621159040e+00,-4.717689705167824044e-04,1.659141220234721104e-01,-2.843452774020288620e-03,3.000000000000000000e+00
3.034237375401711567e-01,1.651785069795630223e+00,-1.172832218116033776e+00,1.647195899571220201e-04,1.244362915890062371e-01,1.323726284781655618e-03,3.000000000000000000e+00
-6.187545924104395079e-01,1.072852754913626194e+00,-1.699418611638917609e+00,-2.900952022545921771e-04,1.659141220234721104e-01,-1.748466005886780382e-03,3.000000000000000000e+00
-6.302378862825084305e-01,1.573125493771660777e+00,-1.520014598608533163e+00,-6.411005936860260379e-04,1.659141220234721104e-01,-3.864050786438351457e-03,3.000000000000000000e+00
-1.119027331268473979e+00,1.084336048785695006e+00,-1.520014598608533163e+00,-4.501497618518562893e-04,1.659141220234721104e-01,-2.713149166339035197e-03,3.000000000000000000e+00
-8.029714409429451472e-01,1.257069603446131723e+00,-1.620924412566568940e+00,-4.762196067682848699e-04,1.659141220234721104e-01,-2.870277713315526943e-03,3.000000000000000000e+00
-6.187545924104395079e-01,2.178371463318514056e+00,-5.938999032340300799e-01,-6.227392164314879408e-04,1.659141220234721104e-01,-3.753382827432785469e-03,3.000000000000000000e+00
-6.302378862825084305e-01,1.998967450288129388e+00,-1.094172642092064329e+00,-8.302227462576479422e-04,1.659141220234721104e-01,-5.003930564392795703e-03,3.000000000000000000e+00
-1.119027331268473979e+00,1.998967450288129388e+00,-6.053831971060987804e-01,-8.434298184289527878e-04,1.659141220234721104e-01,-5.083532421125861595e-03,3.000000000000000000e+00
-8.029714409429451472e-01,2.099877264246165165e+00,-7.781167517665354971e-01,-7.978049365524528258e-04,1.659141220234721104e-01,-4.808541472073041625e-03,3.000000000000000000e+00
-1.724273300815327481e+00,1.072852754913626194e+00,-5.938999032340300799e-01,-3.209809543527411546e-04,1.659141220234721104e-01,-1.934621058401113673e-03,3.000000000000000000e+00
